text,label
"YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!
YOU PIECE OF ASIAN AMERICAN SCUM!",identity_hate
I dislike homos like you.  My cock is for girls only.  Go try to impress another guy.  Bye homo.,identity_hate
Dude this guy is so gay.,identity_hate
"Bongwarrior 

...is such a raging faggot. he doesn't even know how to properly spell Motley Crew. Predictable, though, for a substance abuser like Bongwarrior. Even with his name he flaunts his illegal usage of drugs in front of our faces (along with Crue or whatever).",identity_hate
IN THE anus with a nigger dick in it.68.33.41.181,identity_hate
"? 

Where are you polish PEDERAST?  

 YOU ARE POLISH PEDERAST COCKSUCKER 

You are slave PEDERAST COCKSUCKER.",identity_hate
Fuck off you Paki bastard. Take your sad pathetic life somewhere else!,identity_hate
"Bongwarrior is a homosexual prostitute 

Bongwarrior is a homosexual prostitute.

You can fuck him in the ass for $25.

He likes it when two men fuck him in the ass at the same time.  He likes the feeling of his anus being stretched wide open.

He will also lick the shit off of your dick when you are done.

119.245.91.247",identity_hate
"Fan-1967 is a nigger licker  

Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 is a nigger licker Fan-1967 i",identity_hate
"""

 Contested deletion 

This page should not be speedily deleted because... (It speaks the truth of my life. You don't know the hardships I've been through. If you and your Jew @$$ wants to decide my destiny and silence my First Amendment Rights, FUkYOU! Get your fat wikipedia @ss off of my profile. You might think you have a life or something. Going around saying, """"Whoopdie Fuckedy Doo!, Ima go around and delete some random persons Wikipedia Page!"""" FUkYOU! You don't choose what to do with my wikipedia page. Fukyou and fucyour mom.)   """,identity_hate
"oi ya fag 

stop deleting me post ya gay boi",identity_hate
"""

To Bad

Germany didnt win the war, we wouldnt have been subject to the crap these English sissy-boys put out. Lets face it, they were poor musicians and their music sucked outloud. Lennon and Epstien were queer. My cousin had a garage band back in the sixties that, like most bands, would have blown the beatles off of the stage. """"I want to hold your hand"""", gimmee a break, why dont you just kiss my ass? -Fat Tom, Cleveland Ohio.....""",identity_hate
TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2010 IS A NIGGER TOMMY2,identity_hate
sarah palin is an ass kissing mother fucking loser with a melon in her hair. she sucks eggs that are from her brain-yuck stupid!- she is a bitch there i said it she is a sucker with a big bitch thing and a bitchy attitude about life. she is horribly radical with religion she is a fucker stupid idiot with fucking shit in here face,identity_hate
"What the fuck does a dumb Canadian polock like you know about Staten Island, New York? I don't edit anything about that nest of cowards you live in, so don't stick your polock nose into something that I know about... Got it, you stupid motherfucker?",identity_hate
These hoe's lame on here on leaving this site yall gay and shit,identity_hate
MAYBE ITS BECAUSE YOU ARE A GAY,identity_hate
"""

Too funny

corey suggests a famous people section from moline or historical signicance section, but that is just too funny.  These guys will probably tell you about some confederate hero or plantation owner or other backwood gomer.  """"What do you call a person from Moline who has all their teeth?  An obvious no-good no-account yankee LIAR who just rode in.""""  Hmmm... not a very funny joke, but then again, racism isn't funny either, and this page is completely racist.  Backward, ignorant, hillbilly, hee-haw, and racist.""",identity_hate
"you are a senile old homosexual==

you need to go to Oz to get a fucking brain 

==",identity_hate
you guys are awesome..i dont no mcq but he seems gay.,identity_hate
"FAKE BLOCKING 

EARLIER THAT BLOCK WAS FAKE IF YOU KNOW SO MUCH CAN YOU PLEASE STOP TOUCHING MY STUFF OR I AM GOING TO NEVER GET ON WIKIPEDIA EVER AGAIN I AM GOING TO CALL YOU GAY 10 TIMES A DAY NNNNNNNNNNNNNNNNNNNNNNNNNNIIIIIIIIIIIIIIIIIIIIIGGGGGGGGGGGGGGGGGGGGGGGGAAAAAAAAAAAAAAAAAAAAA.",identity_hate
